NAME,GEOID,NDI,pct_poverty,pct_noHS,pct_FHH,pct_mgmt,pct_crowd,pct_pubassist,pct_unempl,pct_under30K
"Effingham County, Illinois",17049,-0.705084533445578,0.1162568916703919,0.07380676203978176,0.10066864784546806,0.30526130976765964,0.019623755071929178,0.11294725193655478,0.038600942370424066,0.24640354112873478
"Hamilton County, Illinois",17065,-0.7077478609902857,0.09482228508178576,0.11476533059266872,0.11641954969796815,0.32297259112743715,0.0071090047393364926,0.11966824644549763,0.027065527065527065,0.25799763033175355
"Johnson County, Illinois",17087,-0.275382037983064,0.11750436638851154,0.17759237187127533,0.1781880635465865,0.41590612777053454,0.012206356517733764,0.12252418240442192,0.0606140815246162,0.309765085214187
"Livingston County, Illinois",17105,-0.18013699336082817,0.13804495310011208,0.10666144200626959,0.18734855248055096,0.26429106340489267,0.014664804469273743,0.13708100558659217,0.0541980764231869,0.27262569832402234
"Tazewell County, Illinois",17179,-0.8834218577346393,0.08574445779352459,0.07433929546257345,0.14377696430906,0.3610062087947257,0.012341383919579587,0.11627268232838335,0.04291325695581015,0.2050793767051801
"Warren County, Illinois",17187,-0.07598840529033418,0.12439658373561084,0.12275581498186963,0.2607124419204956,0.3084288774096006,0.03781763826606876,0.11539611360239163,0.06552391484655792,0.268609865470852
"Madison County, Illinois",17119,-0.4213032121274695,0.137215554562682,0.07875923382255919,0.19286093009731986,0.35122341974949023,0.014123057730442312,0.1342668019699664,0.05973273083928821,0.25564875759917327
"Mercer County, Illinois",17131,-0.6269499150491553,0.1139862854185535,0.08582656068589802,0.14188990285546071,0.3033492822966507,0.006038647342995169,0.10250603864734299,0.05609311457018651,0.22780797101449277
"Alexander County, Illinois",17003,1.4749412602976044,0.30217391304347824,0.19080105633802816,0.44022770398481975,0.26752767527675275,0.018510546706844596,0.24752475247524752,0.05937726285300507,0.4360740421868274
"Randolph County, Illinois",17157,-0.10074633667047751,0.1290424857324033,0.16561986258061798,0.15713606843022335,0.24334959861482763,0.009180493556809569,0.13416996546786827,0.05282422427418684,0.26404447064768805
"Macon County, Illinois",17115,0.10029576478336753,0.16167100508955282,0.09718694524102144,0.2779698170474665,0.3248877826706661,0.011062498583184095,0.17904019223358195,0.06325440443782424,0.312402239702582
"Wayne County, Illinois",17191,-0.17778485347797626,0.14054680825094593,0.11635954667358768,0.13614522156967432,0.2553020134228188,0.020070671378091872,0.16141342756183746,0.036751036751036754,0.29469964664310955
"Franklin County, Illinois",17055,0.5737651644664298,0.19609224187405436,0.1228845805399529,0.21172262605284412,0.27554912534525844,0.014998450573287884,0.21698171676479702,0.0847597836461979,0.3796715215370313
"McDonough County, Illinois",17109,0.043009412217195994,0.21994274809160305,0.06456170860279332,0.1694222913829994,0.3303081147040879,0.015586255756287637,0.15072617782500886,0.07116788321167883,0.35874955720864327
"Moultrie County, Illinois",17139,-0.6459072075919303,0.09163429522752498,0.14701718907987865,0.11009174311926606,0.30510457803130026,0.03282571912013536,0.08087986463620982,0.03461538461538462,0.23062605752961082
"Pope County, Illinois",17151,0.305187111693539,0.13168219715546836,0.1400175387313651,0.12171052631578948,0.2292358803986711,0.009124087591240875,0.13260340632603407,0.13435374149659865,0.3266423357664234
"Shelby County, Illinois",17173,-0.47045459747662854,0.11208770874774483,0.07776638030516733,0.14221460698222319,0.2577450980392157,0.015321090948603715,0.10311854829946757,0.04903730445246691,0.28273389112246006
"Champaign County, Illinois",17019,-0.4063007573391983,0.20850940874778778,0.048887715796332804,0.23356294658921503,0.4560495669762966,0.050230911889841086,0.1020860858919502,0.03919887780548628,0.31658565558370405
"Ford County, Illinois",17053,-0.08222891335379563,0.15763546798029557,0.10002141786249732,0.2684519921619856,0.3248747373525133,0.00830593528292092,0.15781277037549749,0.05553719008264463,0.2766914691123032
"Kendall County, Illinois",17093,-1.2707267394549515,0.053205815706924495,0.07867253692374639,0.11256947883990974,0.38165018178354265,0.01893236320439528,0.08332714628653451,0.05101462419226845,0.09701289380552874
"Marion County, Illinois",17121,0.4731818565695445,0.17905852486023713,0.1120673313871934,0.2163682277318641,0.2628378378378378,0.017092942876893107,0.21378746936467038,0.09500894564747979,0.3238232891346698
"Mason County, Illinois",17125,0.14920823289788088,0.1538802988828882,0.11166951452407277,0.19754816112084064,0.2914332784184514,0.009623361539737847,0.18699186991869918,0.08466634351268379,0.30230628836900614
"Starke County, Indiana",18149,0.021127245835305064,0.1413452287238695,0.15942947702060223,0.14347014925373133,0.24214867294067885,0.01854607899255867,0.12776187750429308,0.0737653677849552,0.2733829421866056
"Greene County, Indiana",18055,-0.18276697660021696,0.1404976877339793,0.12293859649122807,0.12305753884922302,0.28588851424061984,0.0364347146207975,0.12814698983580922,0.058187324248323596,0.2888975762314308
"Wayne County, Indiana",18177,0.20728127920494663,0.1633081575730985,0.13241119695344816,0.2766219545578976,0.2975983054900755,0.01251362218631393,0.15715305700650106,0.0578953176150366,0.3316297771598211
"Dubois County, Indiana",18037,-0.8123534505140553,0.10998842480949166,0.09990505327566199,0.15856801909307877,0.3135019755665562,0.020785498489425982,0.06211480362537764,0.017058709175738724,0.2387311178247734
"Hancock County, Indiana",18059,-1.3777939429278439,0.07121239095602634,0.062066230418401744,0.10577584231033692,0.37604221635883905,0.009073188020556441,0.0531277689172426,0.025762635758987455,0.15778841041998937
"Ohio County, Indiana",18115,-0.9158167425937678,0.06067961165048544,0.12315046665149101,0.09187279151943463,0.272758152173913,0.0019896538002387586,0.08515718265021886,0.022752293577981652,0.21766812574612018
"Parke County, Indiana",18121,0.1241581486611106,0.1473058534694405,0.13148040276275277,0.19449741214927813,0.2203902586598094,0.028803905614320585,0.13572009764035803,0.06269891788669638,0.296826688364524
"Benton County, Indiana",18007,-0.14896338032007672,0.16121877188886294,0.10540772532188841,0.16046511627906976,0.23656735421441305,0.01792535997649133,0.13370555392300912,0.044186046511627906,0.28063473405818395
"Putnam County, Indiana",18133,-0.41853500157462287,0.12354827661363141,0.10804922332055679,0.1863769327204346,0.2902273583720638,0.026043604434853783,0.10223974998139743,0.043444430035014914,0.24503311258278146
"Washington County, Indiana",18175,-0.1477188613831008,0.13085980085762047,0.15440258118234804,0.1565230961298377,0.30897969586271345,0.014084507042253521,0.13217050648260423,0.057547814207650275,0.2997854677735286
"Henry County, Indiana",18065,-0.15246786312354568,0.1535688857244571,0.10404624277456648,0.1914572864321608,0.29251288269172476,0.01059322033898305,0.12304432855280313,0.06133732947498967,0.30090178183398525
"Madison County, Indiana",18095,0.08404244948690257,0.17198585883213457,0.11943497429177448,0.23647373107747105,0.2971125579382113,0.013807319824199759,0.1497802496985726,0.058823529411764705,0.3123371319668624
"Pike County, Indiana",18125,-0.5214549512955016,0.11470951792336218,0.1278418827830458,0.10972122944960686,0.25061859314245316,0.006239032949892766,0.08578670306102554,0.045,0.24878143887697407
"Steuben County, Indiana",18151,-0.7852280281582955,0.1100819597209104,0.09893873409158176,0.09277630292021796,0.26783611961384507,0.010737496467928794,0.07219553546199492,0.04101216307071695,0.20839220118677593
"Miami County, Indiana",18103,0.16133913109081935,0.16401658661734436,0.14488226814031716,0.20158051561083043,0.23110484628809236,0.02268913693733129,0.13898008316918362,0.05565783883302648,0.30225432260888596
"Wells County, Indiana",18179,-0.7515667317829772,0.09469710851321142,0.08897269733347499,0.17059838895281934,0.2884460400029306,0.0037704616516461282,0.09113481699466618,0.023230518219252583,0.2445282324811477
"Delaware County, Indiana",18035,0.21820058228792955,0.21518450966303726,0.1071488835142584,0.252907384054925,0.3307179437626824,0.013317980359781004,0.14506387416355263,0.06455048126151956,0.3545233336230121
"Jefferson County, Indiana",18077,-0.2946564617357273,0.14893617021276595,0.09884403504018785,0.16696723775172828,0.3071559374559797,0.019750764166470727,0.10870757896386864,0.06142418398685808,0.27886197977897953
"Newton County, Indiana",18111,-0.10727155460332422,0.13440743159880977,0.14514343231001509,0.1125,0.176,0.011686443725278677,0.10553757641136281,0.07062003716844062,0.24487594390507011
"St. Joseph County, Indiana",18141,-0.22493084022742926,0.1573091327252102,0.11551228526452673,0.24851118370664457,0.3534161047769212,0.017315119368635237,0.11934888039430666,0.04338838965122373,0.29124564158789423
"Switzerland County, Indiana",18155,0.2640078919423898,0.20104712041884817,0.16875347801892043,0.12541993281075028,0.19079711828956541,0.039562485454968585,0.11752385385152432,0.060941176470588235,0.2888061438212707
"Carroll County, Indiana",18015,-0.7558686066457544,0.10158537816823185,0.10832317728869453,0.1239523599470666,0.27864897466827504,0.01598984771573604,0.04885786802030457,0.03805088596092685,0.23591370558375635
"Huntington County, Indiana",18069,-0.7469827489327625,0.10221621776998477,0.09047466066982572,0.11967109424414928,0.30109975560986446,0.011725633726447065,0.08885725904839366,0.03315417256011315,0.256337264470652
"White County, Indiana",18181,-0.6444192494239579,0.08671780041074646,0.11363364082904037,0.14028586553732134,0.2673214285714286,0.014366341713699333,0.08927655207798871,0.042017629774730655,0.22175474602360185
"Jay County, Indiana",18075,0.15202216616542719,0.16863618752421541,0.15244521840081265,0.17410549612689044,0.22464932005568047,0.03104675420296969,0.11105657135844889,0.05678802674875279,0.31868940974352683
"Clark County, Indiana",18019,-0.5886860200063049,0.09959119082157457,0.10785714285714286,0.1887407182906501,0.3141024511445136,0.01038961038961039,0.08117447769621683,0.05028539827378484,0.24248447204968945
"Jefferson County, Iowa",19101,-0.34894521062676087,0.14176675936335129,0.07322994987468671,0.11962160512664022,0.3801455823293173,0.007905138339920948,0.15136876006441224,0.07401529360842592,0.3367003367003367
"Allamakee County, Iowa",19005,-0.5712360001397466,0.09491099785803973,0.12345169281585466,0.10362204724409449,0.2991929567131328,0.020144367970454928,0.10156118851771026,0.023333866070001597,0.3187846231324492
"Dallas County, Iowa",19049,-1.747652187767207,0.0586917723717465,0.04676804001387342,0.07613847976976469,0.5181273194404796,0.018609742747673783,0.06492124308216263,0.022629153528983748,0.14042449674633584
"Butler County, Iowa",19023,-0.9531950258378563,0.09378460686600222,0.07304882737408688,0.1023365868086365,0.31335952848722987,0.008158694608862581,0.079347304431291,0.03314755060134937,0.22764357702767557
"Fremont County, Iowa",19071,-0.8109839217629767,0.09487974029806699,0.07519550832163625,0.10196078431372549,0.3365500603136309,0.01705685618729097,0.11337792642140468,0.036569148936170214,0.25418060200668896
"Taylor County, Iowa",19173,-0.5686218072548174,0.10380622837370242,0.09782104775150673,0.17058011049723756,0.3189976295292922,0.009811320754716982,0.11245283018867924,0.032987398072646404,0.28452830188679246
"Worth County, Iowa",19195,-0.5963335077321616,0.09348093480934809,0.0721336370539104,0.1449906658369633,0.23945506942625097,0.0037854889589905363,0.11198738170347003,0.04424778761061947,0.2466876971608833
"Adams County, Iowa",19003,-1.04075066755355,0.11469142545057345,0.05925925925925926,0.05784061696658098,0.3709862385321101,0.006093845216331505,0.09201706276660573,0.02796352583586626,0.26569165143205364
"Chickasaw County, Iowa",19037,-1.1223784684376843,0.07428235689105255,0.07739380849532038,0.05754110078627591,0.300376647834275,0.005201309959545367,0.07397418609131189,0.019705249213445936,0.22827971489115778
"Dickinson County, Iowa",19059,-1.1313257811036102,0.07989276139410188,0.042212403345431596,0.14196762141967623,0.3446072490911094,0.007931590035940017,0.07485438096418391,0.028460700012110936,0.2100632048580989
"Johnson County, Iowa",19103,-0.9307290513406159,0.17807094609191595,0.04749988414662403,0.14861299052774019,0.47569586130998753,0.02078641060467995,0.0779017588501281,0.03199478109596984,0.26697384935440055
"Tama County, Iowa",19171,-0.620737296787438,0.12060452793834296,0.09056506407499786,0.14401772525849335,0.2865020378806042,0.027387120651369355,0.09148778682457438,0.02948303715670436,0.2458919319022946
"Franklin County, Iowa",19069,-0.4908596676459255,0.12790236157967852,0.09423643247791334,0.20511744966442952,0.32776966409346964,0.007857142857142858,0.12023809523809524,0.043293907609908505,0.24523809523809523
"Carroll County, Iowa",19027,-1.019006614035642,0.08815716934796772,0.06464705029714451,0.08431293068504256,0.3308990895295903,0.0035738990085312427,0.0815079548074706,0.021571343756184445,0.2771501037583583
"Floyd County, Iowa",19067,-0.28504653224131665,0.15718035725718676,0.10727088886846217,0.19744160177975528,0.32634887375589317,0.015534842432312472,0.13700251516496523,0.02803606649760496,0.3061103713567096
"Louisa County, Iowa",19115,-0.21227154090841627,0.11116127867076034,0.18083863429832533,0.09052059052059053,0.2369920941349513,0.0297029702970297,0.10430577941515082,0.053593429158110883,0.26364264333410087
"Lyon County, Iowa",19119,-1.4135439526888718,0.048875096974398756,0.09446853238733412,0.058770614692653676,0.37810779242449527,0.008353484282259837,0.06155198944823038,0.016672642524202225,0.17696196966366234
"Shelby County, Iowa",19165,-0.9682922908982702,0.08683522231909328,0.08055723803755299,0.07529322739311388,0.3446221919673247,0.011494252873563218,0.11157352358303607,0.03015902028879547,0.23127229488703924
"Henry County, Iowa",19087,-0.5798437360057049,0.1079671970890132,0.07071297989031079,0.15389892522295906,0.2965487395867143,0.008685506870624839,0.1199118485869847,0.0542232722976964,0.24306455794659063
"Page County, Iowa",19145,-0.6486374332479495,0.115900716123201,0.09110512129380054,0.12330198537095088,0.36319750106488713,0.008065791554641783,0.11924719278823344,0.042264266097039975,0.2889451209868733
"Pottawattamie County, Iowa",19155,-0.42393317152046545,0.11052139992308115,0.10545252813441115,0.2091681432011267,0.31155227668681307,0.018925734117838454,0.132154768037743,0.0420298590504451,0.23939155662807407
"Clayton County, Iowa",19043,-0.7581688319260802,0.09023771059312255,0.0881304933090506,0.0996590611067401,0.2806590733163773,0.01816518557239937,0.10846837428123367,0.020011841326228536,0.2639832723470988
